Date,Close,High,Low,Open,Volume,currency_pair
2024-10-24,0.383558988571167,0.38398000597953796,0.38287100195884705,0.38287100195884705,0,USD/OMR
2024-10-25,0.3835659921169281,0.38360700011253357,0.383542001247406,0.38356098532676697,0,USD/OMR
2024-10-28,0.3833560049533844,0.38398998975753784,0.3835330009460449,0.38398000597953796,0,USD/OMR
2024-10-29,0.38356900215148926,0.38400998711586,0.38355401158332825,0.38357600569725037,0,USD/OMR
2024-10-30,0.3836379945278168,0.3840000033378601,0.38349398970603943,0.383637011051178,0,USD/OMR
2024-10-31,0.38360899686813354,0.3840000033378601,0.383527010679245,0.38363900780677795,0,USD/OMR
2024-11-01,0.3836340010166168,0.3840000033378601,0.38348498940467834,0.3836449980735779,0,USD/OMR
2024-11-04,0.38196900486946106,0.38402000069618225,0.38130900263786316,0.38130900263786316,0,USD/OMR
2024-11-05,0.3836449980735779,0.3840300142765045,0.3835369944572449,0.38364699482917786,0,USD/OMR
2024-11-06,0.38367900252342224,0.38402000069618225,0.38355499505996704,0.3836979866027832,0,USD/OMR
2024-11-07,0.38365501165390015,0.3840300142765045,0.38353899121284485,0.3840300142765045,0,USD/OMR
2024-11-08,0.38364100456237793,0.38402000069618225,0.3835830092430115,0.3836440145969391,0,USD/OMR
2024-11-11,0.3834199905395508,0.3840300142765045,0.38353100419044495,0.38354700803756714,0,USD/OMR
2024-11-12,0.3836379945278168,0.3838750123977661,0.3835830092430115,0.38363900780677795,0,USD/OMR
2024-11-13,0.38360100984573364,0.3840399980545044,0.38354000449180603,0.38360899686813354,0,USD/OMR
2024-11-14,0.3835600018501282,0.38402000069618225,0.383525013923645,0.3836039900779724,0,USD/OMR
2024-11-15,0.38360199332237244,0.3850719928741455,0.38352900743484497,0.3850719928741455,0,USD/OMR
2024-11-18,0.3831019997596741,0.38402000069618225,0.38322699069976807,0.38322699069976807,0,USD/OMR
2024-11-19,0.3835960030555725,0.3840300142765045,0.3835200071334839,0.38359999656677246,0,USD/OMR
2024-11-20,0.3836059868335724,0.38400998711586,0.3834890127182007,0.38360100984573364,0,USD/OMR
2024-11-21,0.3835819959640503,0.38400998711586,0.38349801301956177,0.38357800245285034,0,USD/OMR
2024-11-22,0.38357898592948914,0.3838199973106384,0.38338300585746765,0.3835650086402893,0,USD/OMR
2024-11-25,0.38340601325035095,0.38398998975753784,0.38128700852394104,0.38128700852394104,0,USD/OMR
2024-11-26,0.383558988571167,0.38398998975753784,0.3834500014781952,0.38356998562812805,0,USD/OMR
2024-11-27,0.38356301188468933,0.3840000033378601,0.3835099935531616,0.3835720121860504,0,USD/OMR
2024-11-28,0.3835810124874115,0.38400998711586,0.3834869861602783,0.38356998562812805,0,USD/OMR
2024-11-29,0.38357898592948914,0.38400998711586,0.3834959864616394,0.3835729956626892,0,USD/OMR
2024-12-02,0.38345399498939514,0.3853580057621002,0.3834869861602783,0.3853580057621002,0,USD/OMR
2024-12-03,0.38357898592948914,0.38402000069618225,0.3833779990673065,0.38360100984573364,0,USD/OMR
2024-12-04,0.3835740089416504,0.3836759924888611,0.3835110068321228,0.38354000449180603,0,USD/OMR
2024-12-05,0.38356900215148926,0.38400998711586,0.3835049867630005,0.3835639953613281,0,USD/OMR
2024-12-06,0.3835810124874115,0.3840000033378601,0.3835049867630005,0.38359299302101135,0,USD/OMR
2024-12-09,0.38329198956489563,0.38415101170539856,0.383542001247406,0.38415101170539856,0,USD/OMR
2024-12-10,0.3835740089416504,0.38398998975753784,0.38354700803756714,0.38356301188468933,0,USD/OMR
2024-12-11,0.383527010679245,0.38398998975753784,0.3834660053253174,0.38356199860572815,0,USD/OMR
2024-12-12,0.38356098532676697,0.3836140036582947,0.3834629952907562,0.3835650086402893,0,USD/OMR
2024-12-13,0.3835600018501282,0.3840000033378601,0.38349199295043945,0.3835670053958893,0,USD/OMR
2024-12-16,0.38342100381851196,0.38373398780822754,0.3829970061779022,0.3829970061779022,0,USD/OMR
2024-12-17,0.3835670053958893,0.3835979998111725,0.3834719955921173,0.3835580050945282,0,USD/OMR
2024-12-18,0.3835600018501282,0.3835830092430115,0.3835040032863617,0.3835580050945282,0,USD/OMR
2024-12-19,0.38355401158332825,0.38360700011253357,0.38344699144363403,0.38354799151420593,0,USD/OMR
2024-12-20,0.38356199860572815,0.3836190104484558,0.38345199823379517,0.383556991815567,0,USD/OMR
2024-12-23,0.38336101174354553,0.38400998711586,0.38326600193977356,0.38326600193977356,0,USD/OMR
2024-12-24,0.38356301188468933,0.3836039900779724,0.3835340142250061,0.38356098532676697,0,USD/OMR
2024-12-25,0.38295599818229675,0.38330599665641785,0.3825159966945648,0.38330599665641785,0,USD/OMR
2024-12-26,0.3825159966945648,0.3835969865322113,0.3830080032348633,0.3835969865322113,0,USD/OMR
2024-12-27,0.3832249939441681,0.3835900127887726,0.3830009996891022,0.3830009996891022,0,USD/OMR
2024-12-30,0.38347500562667847,0.38400998711586,0.3834869861602783,0.3835189938545227,0,USD/OMR
2024-12-31,0.3835749924182892,0.38400998711586,0.38350701332092285,0.38353800773620605,0,USD/OMR
2025-01-02,0.3835749924182892,0.3836440145969391,0.3832559883594513,0.3832559883594513,0,USD/OMR
2025-01-03,0.3835349977016449,0.3835670053958893,0.3835099935531616,0.3835279941558838,0,USD/OMR
2025-01-06,0.3832949995994568,0.3840000033378601,0.38337400555610657,0.3833850026130676,0,USD/OMR
2025-01-07,0.38354799151420593,0.38398000597953796,0.3834010064601898,0.38355499505996704,0,USD/OMR
2025-01-08,0.38353899121284485,0.38357600569725037,0.38349899649620056,0.383527010679245,0,USD/OMR
2025-01-09,0.3835180103778839,0.38356098532676697,0.38348299264907837,0.38351699709892273,0,USD/OMR
2025-01-10,0.38351699709892273,0.38412100076675415,0.3834080100059509,0.38351500034332275,0,USD/OMR
2025-01-13,0.38310301303863525,0.38398998975753784,0.38311800360679626,0.3836419880390167,0,USD/OMR
2025-01-14,0.38352900743484497,0.38357800245285034,0.38336899876594543,0.383525013923645,0,USD/OMR
2025-01-15,0.383543998003006,0.3840000033378601,0.3834559917449951,0.383525013923645,0,USD/OMR
2025-01-16,0.383542001247406,0.3840000033378601,0.3834030032157898,0.383527010679245,0,USD/OMR
2025-01-17,0.38354501128196716,0.38398998975753784,0.38349398970603943,0.3835369944572449,0,USD/OMR
2025-01-20,0.38219401240348816,0.3839699923992157,0.3827289938926697,0.3827289938926697,0,USD/OMR
2025-01-21,0.38351699709892273,0.38394999504089355,0.38335299491882324,0.3835090100765228,0,USD/OMR
2025-01-22,0.38348400592803955,0.3839299976825714,0.38340601325035095,0.3834429979324341,0,USD/OMR
2025-01-23,0.3834809958934784,0.3839400112628937,0.38332700729370117,0.3834860026836395,0,USD/OMR
2025-01-24,0.3834869861602783,0.3835490047931671,0.3834030032157898,0.3834969997406006,0,USD/OMR
2025-01-27,0.3831709921360016,0.3847090005874634,0.3835099935531616,0.38394999504089355,0,USD/OMR
2025-01-28,0.38352400064468384,0.3840000033378601,0.38347598910331726,0.3834879994392395,0,USD/OMR
2025-01-29,0.38355201482772827,0.38400998711586,0.383525013923645,0.38354799151420593,0,USD/OMR
2025-01-30,0.3835679888725281,0.3840000033378601,0.3834869861602783,0.3835580050945282,0,USD/OMR
2025-01-31,0.3834959864616394,0.38362500071525574,0.3834590017795563,0.38355401158332825,0,USD/OMR
2025-02-03,0.3840000033378601,0.38821399211883545,0.3828130066394806,0.38821399211883545,0,USD/OMR
2025-02-04,0.38355201482772827,0.38400998711586,0.38336899876594543,0.38355201482772827,0,USD/OMR
2025-02-05,0.3835580050945282,0.38402000069618225,0.38351500034332275,0.3835600018501282,0,USD/OMR
2025-02-06,0.38355201482772827,0.38400998711586,0.3835259974002838,0.38356098532676697,0,USD/OMR
2025-02-07,0.38356098532676697,0.38402000069618225,0.3831070065498352,0.3835679888725281,0,USD/OMR
2025-02-10,0.38325199484825134,0.384456992149353,0.3835200071334839,0.384456992149353,0,USD/OMR
2025-02-11,0.383543998003006,0.38402000069618225,0.38352999091148376,0.38355299830436707,0,USD/OMR
2025-02-12,0.3835720121860504,0.38362300395965576,0.3834800124168396,0.38356098532676697,0,USD/OMR
2025-02-13,0.3835740089416504,0.38400998711586,0.3834570050239563,0.3835679888725281,0,USD/OMR
2025-02-14,0.3835679888725281,0.3836689889431,0.38353800773620605,0.3835740089416504,0,USD/OMR
2025-02-17,0.38332098722457886,0.38360199332237244,0.38307100534439087,0.38307100534439087,0,USD/OMR
2025-02-18,0.3835749924182892,0.3836059868335724,0.383542001247406,0.3835720121860504,0,USD/OMR
2025-02-19,0.38352900743484497,0.38400998711586,0.3834429979324341,0.3835659921169281,0,USD/OMR
2025-02-20,0.38355299830436707,0.3840000033378601,0.3835349977016449,0.38353899121284485,0,USD/OMR
2025-02-21,0.3835650086402893,0.3840000033378601,0.38349300622940063,0.3835639953613281,0,USD/OMR
2025-02-24,0.38334500789642334,0.3840000033378601,0.3814319968223572,0.3814319968223572,0,USD/OMR
2025-02-25,0.38356301188468933,0.3840000033378601,0.38347598910331726,0.3835679888725281,0,USD/OMR
2025-02-26,0.383542001247406,0.38360899686813354,0.38351699709892273,0.3835720121860504,0,USD/OMR
2025-02-27,0.3835830092430115,0.3837150037288666,0.38351601362228394,0.3835740089416504,0,USD/OMR
2025-02-28,0.383525013923645,0.38359400629997253,0.38353198766708374,0.38355499505996704,0,USD/OMR
2025-03-03,0.38339999318122864,0.38359498977661133,0.38191500306129456,0.38191500306129456,0,USD/OMR
2025-03-04,0.38356301188468933,0.38398998975753784,0.38350600004196167,0.3835600018501282,0,USD/OMR
2025-03-05,0.38357898592948914,0.38398998975753784,0.3834649920463562,0.3835900127887726,0,USD/OMR
2025-03-06,0.38359498977661133,0.38370099663734436,0.3835349977016449,0.3835639953613281,0,USD/OMR
2025-03-07,0.3836059868335724,0.38369399309158325,0.3833250105381012,0.3836050033569336,0,USD/OMR
2025-03-10,0.38360199332237244,0.38400998711586,0.3830150067806244,0.3830150067806244,0,USD/OMR
2025-03-11,0.3836199939250946,0.38368600606918335,0.38352400064468384,0.38361600041389465,0,USD/OMR
2025-03-12,0.38357698917388916,0.38400998711586,0.383556991815567,0.3836509883403778,0,USD/OMR
2025-03-13,0.3836289942264557,0.38402000069618225,0.3835979998111725,0.3836219906806946,0,USD/OMR
2025-03-14,0.3836359977722168,0.38402000069618225,0.3835740089416504,0.3836269974708557,0,USD/OMR
2025-03-17,0.38225701451301575,0.3836680054664612,0.38357600569725037,0.3836669921875,0,USD/OMR
2025-03-18,0.3836440145969391,0.38400998711586,0.3835650086402893,0.3835979998111725,0,USD/OMR
2025-03-19,0.38360100984573364,0.3839699923992157,0.3834959864616394,0.3835979998111725,0,USD/OMR
2025-03-20,0.3835139870643616,0.3839400112628937,0.3834590017795563,0.3835870027542114,0,USD/OMR
2025-03-21,0.38354599475860596,0.3835799992084503,0.38346898555755615,0.38354599475860596,0,USD/OMR
2025-03-24,0.3812730014324188,0.38392001390457153,0.38308200240135193,0.38308200240135193,0,USD/OMR
2025-03-25,0.3835330009460449,0.38394999504089355,0.3835040032863617,0.38353100419044495,0,USD/OMR
2025-03-26,0.3835490047931671,0.38398000597953796,0.3835330009460449,0.3835490047931671,0,USD/OMR
2025-03-27,0.3835720121860504,0.38398998975753784,0.38354799151420593,0.3835670053958893,0,USD/OMR
2025-03-28,0.3835979998111725,0.3836419880390167,0.38353800773620605,0.38359400629997253,0,USD/OMR
2025-03-31,0.38161200284957886,0.38398998975753784,0.38321900367736816,0.38321900367736816,0,USD/OMR
2025-04-01,0.38353899121284485,0.38360801339149475,0.3834879994392395,0.3835810124874115,0,USD/OMR
2025-04-02,0.3835879862308502,0.3836289942264557,0.38346201181411743,0.3835900127887726,0,USD/OMR
2025-04-03,0.383650004863739,0.38398998975753784,0.38324201107025146,0.3836219906806946,0,USD/OMR
2025-04-04,0.38363099098205566,0.38398000597953796,0.3834739923477173,0.3836120069026947,0,USD/OMR
2025-04-07,0.38335201144218445,0.38398000597953796,0.383435994386673,0.38362398743629456,0,USD/OMR
2025-04-08,0.38360899686813354,0.38398000597953796,0.38355299830436707,0.3836140036582947,0,USD/OMR
2025-04-09,0.3836219906806946,0.3840000033378601,0.38353800773620605,0.38362500071525574,0,USD/OMR
2025-04-10,0.3836440145969391,0.3840000033378601,0.38232100009918213,0.38232100009918213,0,USD/OMR
2025-04-11,0.3836669921875,0.3839389979839325,0.38353100419044495,0.3837229907512665,0,USD/OMR
2025-04-14,0.3840070068836212,0.38398998975753784,0.3836039900779724,0.3836750090122223,0,USD/OMR
2025-04-15,0.3836680054664612,0.38398998975753784,0.3836219906806946,0.3836379945278168,0,USD/OMR
2025-04-16,0.38364601135253906,0.3838289976119995,0.3835909962654114,0.3836730122566223,0,USD/OMR
2025-04-17,0.3836809992790222,0.38402000069618225,0.3836050033569336,0.3836959898471832,0,USD/OMR
2025-04-22,0.38367900252342224,0.3840300142765045,0.3836140036582947,0.38400998711586,0,USD/OMR
2025-04-23,0.3836919963359833,0.38402000069618225,0.38361701369285583,0.383650004863739,0,USD/OMR
2024-08-20,0.9774330258369446,0.9772199988365173,0.9733759760856628,0.9733759760856628,0,USD/PAB
2024-08-21,0.9749730229377747,0.9783279895782471,0.9734140038490295,0.9734140038490295,0,USD/PAB
2024-08-22,0.9783279895782471,0.9782570004463196,0.9755070209503174,0.9755070209503174,0,USD/PAB
2024-08-23,0.9782570004463196,0.9798060059547424,0.9778739809989929,0.9798060059547424,0,USD/PAB
2024-08-26,0.9697999954223633,0.97775799036026,0.9711819887161255,0.9711819887161255,0,USD/PAB
2024-08-27,0.97775799036026,0.9785910248756409,0.9775360226631165,0.9785910248756409,0,USD/PAB
2024-08-28,0.9775360226631165,0.9772289991378784,0.9772289991378784,0.9772289991378784,0,USD/PAB
2024-08-29,0.9777479767799377,0.9801650047302246,0.9769530296325684,0.9769530296325684,0,USD/PAB
2024-08-30,0.9801650047302246,0.9789400100708008,0.9774630069732666,0.9789400100708008,0,USD/PAB
2024-09-02,0.9788950085639954,0.9797620177268982,0.9774150252342224,0.9797620177268982,0,USD/PAB
2024-09-03,0.9774150252342224,0.9779629707336426,0.9771829843521118,0.9779629707336426,0,USD/PAB
2024-09-04,0.9771829843521118,0.9779260158538818,0.9762679934501648,0.9762679934501648,0,USD/PAB
2024-09-05,0.9749429821968079,0.9770789742469788,0.9750699996948242,0.9750699996948242,0,USD/PAB
2024-09-06,0.9763360023498535,0.9776189923286438,0.9762129783630371,0.9762129783630371,0,USD/PAB
2024-09-09,0.9785929918289185,0.9795910120010376,0.9770900011062622,0.9795910120010376,0,USD/PAB
2024-09-10,0.9776650071144104,0.9781749844551086,0.9777539968490601,0.9781749844551086,0,USD/PAB
2024-09-11,0.9777539968490601,0.9791160225868225,0.9771299958229065,0.9791160225868225,0,USD/PAB
2024-09-12,0.9771299958229065,0.981115996837616,0.9775710105895996,0.981115996837616,0,USD/PAB
2024-09-13,0.9777169823646545,0.9775779843330383,0.9715309739112854,0.9715309739112854,0,USD/PAB
2024-09-16,0.9788709878921509,0.9780060052871704,0.9775909781455994,0.9775909781455994,0,USD/PAB
2024-09-17,0.9780060052871704,0.9777920246124268,0.9773769974708557,0.9774609804153442,0,USD/PAB
2024-09-18,0.9791510105133057,0.9788910150527954,0.9778280258178711,0.9781519770622253,0,USD/PAB
2024-09-19,0.9778280258178711,0.9818519949913025,0.9790970087051392,0.9818519949913025,0,USD/PAB
2024-09-20,0.9790970087051392,0.9785140156745911,0.9778810143470764,0.9785140156745911,0,USD/PAB
2024-09-23,0.976065993309021,0.9777100086212158,0.9768310189247131,0.9777100086212158,0,USD/PAB
2024-09-24,0.9768310189247131,0.9781200289726257,0.9778419733047485,0.9781200289726257,0,USD/PAB
2024-09-25,0.9778419733047485,0.9777179956436157,0.971796989440918,0.971796989440918,0,USD/PAB
2024-09-26,0.9777179956436157,0.9820370078086853,0.9777179956436157,0.9820370078086853,0,USD/PAB
2024-09-27,0.9777179956436157,0.977446973323822,0.9762560129165649,0.9762560129165649,0,USD/PAB
2024-09-30,0.977446973323822,0.9774450063705444,0.9769129753112793,0.9769129753112793,0,USD/PAB
2024-10-01,0.9774450063705444,0.982712984085083,0.9766139984130859,0.982712984085083,0,USD/PAB
2024-10-02,0.9766139984130859,0.9793499708175659,0.9770259857177734,0.9793499708175659,0,USD/PAB
2024-10-03,0.9770259857177734,0.9798579812049866,0.9777730107307434,0.9798579812049866,0,USD/PAB
2024-10-04,0.9781849980354309,0.9780960083007812,0.9770339727401733,0.9780960083007812,0,USD/PAB
2024-10-07,0.981378972530365,0.9824529886245728,0.9767060279846191,0.9824529886245728,0,USD/PAB
2024-10-08,0.9767060279846191,0.9774730205535889,0.9757189750671387,0.9757189750671387,0,USD/PAB
2024-10-09,0.9774730205535889,0.9781680107116699,0.9773269891738892,0.9781680107116699,0,USD/PAB
2024-10-10,0.9773269891738892,0.9794800281524658,0.9774860143661499,0.9794800281524658,0,USD/PAB
2024-10-11,0.9774860143661499,0.9777430295944214,0.977262020111084,0.977262020111084,0,USD/PAB
2024-10-14,0.9759349822998047,0.9785000085830688,0.9773589968681335,0.9785000085830688,0,USD/PAB
2024-10-15,0.9773589968681335,0.9783220291137695,0.9773300290107727,0.9783220291137695,0,USD/PAB
2024-10-16,0.9773300290107727,0.9786279797554016,0.9769089818000793,0.9786279797554016,0,USD/PAB
2024-10-17,0.9769089818000793,0.979453980922699,0.9767410159111023,0.979453980922699,0,USD/PAB
2024-10-18,0.9767410159111023,0.9801549911499023,0.9770470261573792,0.9801549911499023,0,USD/PAB
2024-10-21,0.9741190075874329,0.9767270088195801,0.9751629829406738,0.9751629829406738,0,USD/PAB
2024-10-22,0.9767270088195801,0.9797210097312927,0.9770579934120178,0.9797210097312927,0,USD/PAB
2024-10-23,0.9770579934120178,0.979964017868042,0.9765620231628418,0.979964017868042,0,USD/PAB
2024-10-24,0.9765620231628418,0.9769399762153625,0.9756979942321777,0.9756979942321777,0,USD/PAB
2024-10-25,0.9769399762153625,0.9768850207328796,0.9747869968414307,0.9747869968414307,0,USD/PAB
2024-10-28,0.9789559841156006,0.97639399766922,0.97639399766922,0.97639399766922,0,USD/PAB
2024-10-29,0.97639399766922,0.9772599935531616,0.9769669771194458,0.9772599935531616,0,USD/PAB
2024-10-30,0.9769669771194458,0.9776890277862549,0.9744899868965149,0.9744899868965149,0,USD/PAB
2024-10-31,0.9776890277862549,0.9765229821205139,0.9750739932060242,0.9750739932060242,0,USD/PAB
2024-11-01,0.9765229821205139,0.9772599935531616,0.9760159850120544,0.9760159850120544,0,USD/PAB
2024-11-04,0.975875973701477,0.9777830243110657,0.9741979837417603,0.9741979837417603,0,USD/PAB
2024-11-05,0.9777830243110657,0.9772409796714783,0.9772409796714783,0.9772409796714783,0,USD/PAB
2024-11-06,0.9772409796714783,0.9765750169754028,0.9765750169754028,0.9765750169754028,0,USD/PAB
2024-11-07,0.9765750169754028,0.9764729738235474,0.975754976272583,0.975754976272583,0,USD/PAB
2024-11-08,0.9764729738235474,0.9773520231246948,0.974219024181366,0.974219024181366,0,USD/PAB
2024-11-11,0.9823290109634399,0.9826170206069946,0.9767469763755798,0.9826170206069946,0,USD/PAB
2024-11-12,0.9767469763755798,0.9779030084609985,0.9770280122756958,0.9779030084609985,0,USD/PAB
2024-11-13,0.9770280122756958,0.9772160053253174,0.9755570292472839,0.9755570292472839,0,USD/PAB
2024-11-14,0.9772070050239563,0.9844949841499329,0.9761630296707153,0.9840800166130066,0,USD/PAB
